6.545154094696044922e+00 3.693676233291625977e+00 3.435539305210113525e-01 3.348781168460845947e-01 -9.344124700874090195e-04 7.962337732315063477e-01 -1.258227229118347168e-01 1.722515672445297241e-01 9.170310497283935547e-01 -1.320070214569568634e-02
7.204078197479248047e+00 2.300221204757690430e+00 -3.681945428252220154e-02 -5.619674921035766602e-02 -3.564100246876478195e-03 -8.329303003847599030e-03 1.023653149604797363e+00 8.787720799446105957e-01 9.205642342567443848e-01 -9.378928691148757935e-03
7.959953308105468750e+00 2.615479707717895508e+00 -1.491379807703197002e-03 5.168082118034362793e-01 -6.400834769010543823e-03 -2.260068198665976524e-03 -1.244919258169829845e-03 3.474584817886352539e-01 1.062880158424377441e+00 -1.973265409469604492e-02
-3.987268686294555664e+00 2.968501329421997070e+00 -2.672352641820907593e-02 -2.732858806848526001e-02 -3.381050750613212585e-02 -1.115037426352500916e-01 -2.465014159679412842e-02 -1.826815158128738403e-01 -4.913881048560142517e-02 -1.819476857781410217e-02
-1.476743340492248535e+00 2.918222188949584961e+00 -8.177651092410087585e-03 -6.695893127471208572e-03 -7.085373159497976303e-03 -3.384936228394508362e-02 -2.807313948869705200e-02 -3.723476454615592957e-02 -3.186941146850585938e-03 -1.060400716960430145e-02
8.061301231384277344e+00 3.384715080261230469e+00 1.597351282835006714e-01 2.309089899063110352e-01 7.152669429779052734e-01 -4.793202579021453857e-01 -1.687025576829910278e-01 1.201895713806152344e+00 -9.457703232765197754e-01 -2.665485255420207977e-02
8.705610275268554688e+00 3.271589517593383789e+00 3.724480867385864258e-01 5.590808391571044922e-01 -2.682977356016635895e-03 2.242118120193481445e-01 -1.528185904026031494e-01 -7.831979892216622829e-04 5.212397575378417969e-01 -3.214536607265472412e-02
8.208842277526855469e+00 2.738224983215332031e+00 -8.747914806008338928e-03 5.917696952819824219e-01 -3.266860963776707649e-03 2.441076338291168213e-01 6.583285331726074219e-01 1.496889829635620117e+00 1.091466069221496582e+00 -2.519499696791172028e-02
7.891652584075927734e+00 2.681062936782836914e+00 -5.601525772362947464e-04 3.548498153686523438e-01 -7.727927993983030319e-03 -4.483421798795461655e-03 -7.285466417670249939e-03 -1.411767094396054745e-03 7.299848198890686035e-01 -1.709524542093276978e-02
7.274510860443115234e+00 2.862254381179809570e+00 5.668240785598754883e-01 2.993057966232299805e-01 -3.925196826457977295e-03 -6.931234151124954224e-02 -8.665055781602859497e-02 -5.113904830068349838e-03 -5.291187763214111328e-02 -1.128428801894187927e-02
-1.284043431282043457e+00 2.015120029449462891e+00 -3.941400349140167236e-02 -9.446841664612293243e-03 1.846209764480590820e-01 -8.191765844821929932e-02 4.601358175277709961e-01 -8.457126468420028687e-02 -7.169705349951982498e-03 1.230801701545715332e+00
-2.242042303085327148e+00 2.660354852676391602e+00 -2.231680788099765778e-02 -1.677076891064643860e-02 -1.395882107317447662e-02 -6.713928282260894775e-02 -1.856033131480216980e-02 -9.021382778882980347e-02 -8.928090333938598633e-03 -6.681798957288265228e-03
8.076063156127929688e+00 2.988272666931152344e+00 2.500521540641784668e-01 3.459922671318054199e-01 -6.379548925906419754e-03 -4.344761837273836136e-03 -8.629500865936279297e-02 -5.513736512511968613e-03 3.518831133842468262e-01 -1.804257370531558990e-02
8.170340538024902344e+00 3.556518077850341797e+00 6.672163307666778564e-02 2.212041616439819336e-01 4.791866540908813477e-01 -4.019700586795806885e-01 -1.447655707597732544e-01 6.905011534690856934e-01 -7.532537579536437988e-01 -3.318365663290023804e-02
7.604643821716308594e+00 2.727951765060424805e+00 -4.944670945405960083e-05 2.913947105407714844e-01 -7.570140995085239410e-03 -4.199560265988111496e-03 -9.118249639868736267e-03 -2.200610702857375145e-03 8.487471938133239746e-01 -1.340232696384191513e-02
7.289413452148437500e+00 4.511519432067871094e+00 -5.139241814613342285e-01 -4.371681511402130127e-01 -8.644032292068004608e-03 -7.031344175338745117e-01 -1.237287968397140503e-01 -1.410955041646957397e-01 -1.053890943527221680e+00 -4.465075209736824036e-02
8.938181877136230469e+00 3.176953792572021484e+00 -1.202883005142211914e+00 -8.688322305679321289e-01 -2.851189486682415009e-02 -2.401531189680099487e-01 2.843368053436279297e-01 -1.991385072469711304e-01 -1.565416157245635986e-01 -7.325658947229385376e-02
8.034987449645996094e+00 2.595417976379394531e+00 -1.278324723243713379e+00 -9.006392359733581543e-01 -2.923296391963958740e-02 -2.408573627471923828e-01 -1.178680395241826773e-04 -2.550635039806365967e-01 -1.220000311732292175e-01 -5.514913424849510193e-02
7.758699417114257812e+00 2.904342889785766602e+00 4.377851188182830811e-01 2.924216389656066895e-01 -2.588519360870122910e-03 -1.061830371618270874e-01 -1.025965213775634766e-01 -4.383124411106109619e-03 -1.381286978721618652e-01 -1.669305562973022461e-02
-2.544227123260498047e+00 2.205065250396728516e+00 -4.191067069768905640e-02 -2.009142190217971802e-02 -1.482162997126579285e-02 -1.152911186218261719e-01 -5.885323043912649155e-03 -1.445096135139465332e-01 -4.200133308768272400e-02 4.686630070209503174e-01
8.412383079528808594e+00 2.453262805938720703e+00 -6.078660488128662109e-01 -4.052110314369201660e-01 -1.650168374180793762e-02 -1.115058660507202148e-01 -7.719890563748776913e-04 -9.958545118570327759e-02 -4.053811356425285339e-02 -4.093784093856811523e-02
8.338063240051269531e+00 3.234991550445556641e+00 1.007308512926101685e-01 2.989453077316284180e-01 6.802946329116821289e-02 -2.342026829719543457e-01 -1.243798211216926575e-01 3.401343524456024170e-02 -4.027408957481384277e-01 -3.118224814534187317e-02
8.521286964416503906e+00 3.584859609603881836e+00 -1.651273854076862335e-02 -2.182656899094581604e-02 -1.604139804840087891e-03 -2.919164299964904785e-01 -1.128391027450561523e-01 -2.023192122578620911e-03 -4.661856293678283691e-01 -4.046639055013656616e-02
7.832909107208251953e+00 2.550889730453491211e+00 -1.214820623397827148e+00 -8.568584322929382324e-01 -2.917183376848697662e-02 -2.333610057830810547e-01 -1.509564579464495182e-03 -2.581579089164733887e-01 -1.231084391474723816e-01 -5.030387267470359802e-02
7.253812789916992188e+00 2.819166660308837891e+00 3.334182798862457275e-01 2.281841635704040527e-01 -7.483875378966331482e-03 -1.114626880735158920e-02 -4.728816449642181396e-02 -7.262912113219499588e-03 4.357000589370727539e-01 -1.057656388729810715e-02
7.424249172210693359e+00 3.099614143371582031e+00 9.887549877166748047e-01 3.774014711380004883e-01 3.071254491806030273e-02 -6.740608811378479004e-02 -1.438696980476379395e-01 -1.015176298096776009e-03 -7.481180876493453979e-02 -9.358138777315616608e-03
8.281839370727539062e+00 3.372836828231811523e+00 2.878676950931549072e-01 3.437876403331756592e-01 5.692744255065917969e-01 -3.853566646575927734e-01 -1.613826304674148560e-01 9.449335932731628418e-01 -7.658100128173828125e-01 -2.883415110409259796e-02
5.921019077301025391e+00 3.832549571990966797e+00 6.981927156448364258e-01 3.105363845825195312e-01 1.468314379453659058e-01 1.083168148994445801e+00 -1.744276583194732666e-01 -8.684207568876445293e-04 6.537791490554809570e-01 -2.675721189007163048e-03
-2.932971239089965820e+00 3.105430841445922852e+00 -1.273168157786130905e-02 -1.888229325413703918e-02 -2.270842716097831726e-02 -6.027070432901382446e-02 -2.791849151253700256e-02 -1.075660288333892822e-01 -2.005787380039691925e-02 -1.977024972438812256e-02
6.673098087310791016e+00 2.297607421875000000e+00 2.681378722190856934e-01 2.804557979106903076e-01 -8.539554663002490997e-03 -1.232652831822633743e-02 -2.266936236992478371e-03 -6.088556721806526184e-03 1.743054687976837158e-01 -1.182832475751638412e-02
8.960499763488769531e+00 2.487373352050781250e+00 -2.589949639514088631e-03 8.220066428184509277e-01 -5.821881350129842758e-03 5.530144274234771729e-02 -4.471965075936168432e-04 9.678284525871276855e-01 9.081211686134338379e-01 -3.893486037850379944e-02
8.462736129760742188e+00 2.595649003982543945e+00 1.392956823110580444e-03 4.232983589172363281e-01 -8.099419996142387390e-03 -8.411721326410770416e-03 -5.844171345233917236e-02 -5.041969474405050278e-03 -7.239751867018640041e-04 -2.801764756441116333e-02
8.140570640563964844e+00 3.146808624267578125e+00 1.964653283357620239e-01 2.393549084663391113e-01 2.659559249877929688e-03 -2.162628471851348877e-01 -1.138184443116188049e-01 -2.411806024610996246e-03 -3.506280183792114258e-01 -2.505975961685180664e-02
8.365819931030273438e+00 3.228585481643676758e+00 -1.168478513136506081e-03 2.192943394184112549e-01 -1.009002327919006348e-03 -2.298858165740966797e-01 -1.044274419546127319e-01 -2.261305460706353188e-03 -3.573377132415771484e-01 -3.300905227661132812e-02
-1.080872416496276855e+00 3.674285173416137695e+00 -8.881451212801039219e-04 -3.132084617391228676e-03 -9.771417826414108276e-04 4.071146249771118164e-02 -1.570355445146560669e-01 -8.251880295574665070e-03 2.928295135498046875e-01 -3.077003639191389084e-03
7.884106159210205078e+00 2.158343076705932617e+00 -1.192201673984527588e-01 -1.135416403412818909e-01 -8.644669316709041595e-03 -2.639361843466758728e-02 5.485543012619018555e-01 -5.372994579374790192e-03 4.997359961271286011e-02 -1.525709219276905060e-02
8.528318405151367188e+00 3.096787452697753906e+00 3.449851274490356445e-01 4.356325268745422363e-01 -7.143622497096657753e-04 -1.103202924132347107e-01 -1.439422369003295898e-01 -1.153175369836390018e-03 -1.824471205472946167e-01 -2.823863178491592407e-02
8.659527778625488281e+00 3.283120155334472656e+00 8.906416893005371094e-01 6.842511296272277832e-01 2.838805317878723145e-02 4.075403511524200439e-02 -2.006155699491500854e-01 2.278399318456649780e-01 -5.990496138110756874e-04 -2.489184588193893433e-02
8.177955627441406250e+00 3.242493391036987305e+00 5.888851881027221680e-01 4.179408848285675049e-01 3.097892999649047852e-01 -2.200404554605484009e-01 -1.601683944463729858e-01 3.708326220512390137e-01 -4.153798818588256836e-01 -2.333671972155570984e-02
8.193130493164062500e+00 3.643712520599365234e+00 1.978162378072738647e-01 4.442962408065795898e-01 -2.650215756148099899e-03 6.317187547683715820e-01 -1.295845210552215576e-01 3.491691350936889648e-01 1.009121298789978027e+00 -2.643673680722713470e-02
-2.857217311859130859e+00 2.959573268890380859e+00 -1.575316488742828369e-02 -1.971601881086826324e-02 -2.347843907773494720e-02 -7.196523249149322510e-02 -2.705349214375019073e-02 -1.026152223348617554e-01 -1.708256267011165619e-02 -1.659146696329116821e-02
8.232336044311523438e+00 2.242666721343994141e+00 -8.640552312135696411e-02 -1.166729256510734558e-01 -7.980262860655784607e-03 -1.917123235762119293e-02 8.279317021369934082e-01 5.011564493179321289e-01 1.993902027606964111e-02 -1.440567243844270706e-02
6.844096660614013672e+00 2.081870794296264648e+00 -3.488107398152351379e-02 -5.948327109217643738e-02 -7.245176937431097031e-03 -1.540158968418836594e-02 6.570310592651367188e-01 1.549010127782821655e-01 4.893567562103271484e-01 -1.124683581292629242e-02
5.931570529937744141e+00 2.622798919677734375e+00 -4.034564364701509476e-03 9.161348938941955566e-01 -2.685855608433485031e-03 -2.039678394794464111e-03 6.613883376121520996e-01 6.091925501823425293e-01 1.215085506439208984e+00 -9.744111448526382446e-03
8.089684486389160156e+00 3.032056570053100586e+00 -2.799871843308210373e-03 7.309218868613243103e-03 -4.458197858184576035e-03 -1.634323149919509888e-01 -7.836855947971343994e-02 -6.327086128294467926e-03 -2.289665192365646362e-01 -3.061555884778499603e-02
8.087578773498535156e+00 2.315355777740478516e+00 -3.003320656716823578e-03 7.694915682077407837e-02 -8.627622388303279877e-03 -8.994498290121555328e-03 3.138232231140136719e-02 -2.485997742041945457e-03 2.172232419252395630e-01 -1.960990391671657562e-02
-2.113697290420532227e+00 2.717117547988891602e+00 -1.771803759038448334e-02 -1.433780509978532791e-02 -1.300306618213653564e-02 -5.974775552749633789e-02 -1.927969604730606079e-02 -7.721309363842010498e-02 -8.834310807287693024e-03 -8.357688784599304199e-03
8.398288726806640625e+00 2.442978858947753906e+00 -1.867749844677746296e-03 3.230984210968017578e-01 -7.588589563965797424e-03 -6.221292540431022644e-03 -2.553036611061543226e-04 1.017116010189056396e-02 5.239675641059875488e-01 -2.184464409947395325e-02
7.961799621582031250e+00 4.401525497436523438e+00 -4.648369848728179932e-01 -3.989193737506866455e-01 -9.959163144230842590e-03 -5.576372146606445312e-01 -1.189536079764366150e-01 -1.110238507390022278e-01 -7.846429347991943359e-01 -4.977148771286010742e-02
8.756026268005371094e+00 2.601855754852294922e+00 -1.334001426585018635e-03 4.661552011966705322e-01 -8.281248621642589569e-03 -9.322890080511569977e-03 -6.074796244502067566e-02 -4.235037602484226227e-03 -3.509306814521551132e-03 -3.341333940625190735e-02
7.447746276855468750e+00 2.857316732406616211e+00 4.823791086673736572e-01 2.897781729698181152e-01 -4.077220801264047623e-03 -6.626228988170623779e-02 -8.655566722154617310e-02 -5.587245803326368332e-03 -4.254407435655593872e-02 -1.256622746586799622e-02
-2.007621765136718750e+00 2.908753633499145508e+00 -1.088100764900445938e-02 -1.138479076325893402e-02 -1.240910496562719345e-02 -4.178569093346595764e-02 -2.203192748129367828e-02 -6.518130004405975342e-02 -9.993508458137512207e-03 -1.302706915885210037e-02
8.338256835937500000e+00 2.922717571258544922e+00 2.719215452671051025e-01 4.524584114551544189e-01 -4.710977431386709213e-03 -1.561650633811950684e-02 -1.125708520412445068e-01 -3.668777877464890480e-03 3.111463785171508789e-02 -2.572540007531642914e-02
7.464715957641601562e+00 1.819664001464843750e+00 -4.452595412731170654e-01 -3.200025558471679688e-01 -1.249708980321884155e-02 -8.366530388593673706e-02 1.465529352426528931e-01 -9.067808091640472412e-02 -2.188939601182937622e-02 -1.984236203134059906e-02
8.403288841247558594e+00 3.337381601333618164e+00 -1.007497543469071388e-03 2.683086693286895752e-01 6.737804412841796875e-02 -2.801540195941925049e-01 -1.175538450479507446e-01 1.730828732252120972e-01 -4.843664467334747314e-01 -3.567385673522949219e-02
7.699215888977050781e+00 1.934269666671752930e+00 -8.910890817642211914e-01 -6.489421725273132324e-01 -1.913267001509666443e-02 -1.693785041570663452e-01 2.466620951890945435e-01 -1.751059144735336304e-01 -8.527030050754547119e-02 -3.487116470932960510e-02
7.733857631683349609e+00 3.219980955123901367e+00 5.085062980651855469e-01 2.841593325138092041e-01 7.205854058265686035e-01 -4.144069254398345947e-01 -1.645365059375762939e-01 1.071963071823120117e+00 -8.249765634536743164e-01 -1.961890608072280884e-02
-2.125896453857421875e+00 2.825512886047363281e+00 -1.547336671501398087e-02 -1.344895083457231522e-02 -1.288353186100721359e-02 -5.447572097182273865e-02 -2.010210417211055756e-02 -7.632883638143539429e-02 -1.031581219285726547e-02 -1.017949916422367096e-02
7.719078063964843750e+00 3.035244941711425781e+00 6.458816528320312500e-01 3.365688025951385498e-01 -2.832163823768496513e-03 -5.253204703330993652e-02 -1.187422052025794983e-01 -4.627904389053583145e-03 -3.223934397101402283e-02 -1.259821839630603790e-02
-3.099598646163940430e+00 4.163476943969726562e+00 -6.056273821741342545e-03 -2.129993587732315063e-02 -2.741202525794506073e-02 -2.385686337947845459e-02 -8.238240331411361694e-02 -9.177130460739135742e-02 -1.583156734704971313e-02 -3.127369657158851624e-02
8.898024559020996094e+00 1.650824785232543945e+00 -1.609920620918273926e+00 -1.307578563690185547e+00 -2.421975135803222656e-02 -3.175840675830841064e-01 1.649410963058471680e+00 -2.399472594261169434e-01 -2.511859536170959473e-01 -7.483091950416564941e-02
7.447587490081787109e+00 2.804128170013427734e+00 -2.183410078287124634e-01 -1.453670412302017212e-01 -8.734515868127346039e-03 -2.182410061359405518e-01 -5.483569204807281494e-02 -8.474075794219970703e-02 -2.647855579853057861e-01 -2.162299677729606628e-02
8.352503776550292969e+00 2.980620384216308594e+00 2.258218973875045776e-01 3.394641876220703125e-01 -3.366641933098435402e-03 -9.740143269300460815e-02 -1.087380275130271912e-01 -4.357729572802782059e-03 -1.391537934541702271e-01 -2.489713393151760101e-02
8.608474731445312500e+00 2.650103330612182617e+00 -1.164332628250122070e+00 -8.393563628196716309e-01 -2.299119718372821808e-02 -2.158035635948181152e-01 5.940295457839965820e-01 -1.789436489343643188e-01 -1.172923147678375244e-01 -5.495666712522506714e-02
8.504168510437011719e+00 2.540333509445190430e+00 -5.099223852157592773e-01 -3.368214666843414307e-01 -1.516569592058658600e-02 -9.786825627088546753e-02 -1.085243304260075092e-03 -7.729218900203704834e-02 -4.193062707781791687e-02 -4.279872402548789978e-02
-1.617547154426574707e+00 2.566686153411865234e+00 -1.975047215819358826e-02 -1.094374526292085648e-02 -6.522113922983407974e-03 -5.343170836567878723e-02 -1.334604620933532715e-02 -5.986988916993141174e-02 -2.728482475504279137e-03 -3.081082366406917572e-03
-3.162889957427978516e+00 3.245414257049560547e+00 -1.203152537345886230e-02 -2.052222937345504761e-02 -2.589487470686435699e-02 -5.950167030096054077e-02 -3.028147108852863312e-02 -1.155821904540061951e-01 -2.193699218332767487e-02 -2.311162836849689484e-02
-6.007311344146728516e-01 2.617847204208374023e+00 -6.543736904859542847e-03 3.115940093994140625e-01 4.511917233467102051e-01 -2.263138629496097565e-02 -3.900204610545188189e-04 -1.088964473456144333e-02 3.022511005401611328e-01 -6.216267589479684830e-03
7.769185066223144531e+00 2.548192977905273438e+00 -6.412061452865600586e-01 -4.379947483539581299e-01 -2.020619437098503113e-02 -1.455220282077789307e-01 -7.199181243777275085e-03 -1.526552438735961914e-01 -9.357035160064697266e-02 -3.376866877079010010e-02
7.495086669921875000e+00 2.256693840026855469e+00 -3.515237271785736084e-01 -2.187044620513916016e-01 -1.504762656986713409e-02 -8.308723568916320801e-02 -5.894838832318782806e-03 -9.985204786062240601e-02 -5.151834338903427124e-02 -2.516452409327030182e-02
-2.962572574615478516e+00 2.995616436004638672e+00 -1.766142621636390686e-02 -2.091604098677635193e-02 -2.294245362281799316e-02 -7.197979092597961426e-02 -2.603493630886077881e-02 -1.138670668005943298e-01 -1.878449507057666779e-02 -1.707130670547485352e-02
-2.747498750686645508e+00 2.275717973709106445e+00 -3.560281172394752502e-02 -1.927830092608928680e-02 -1.745227724313735962e-02 -1.043914705514907837e-01 -1.014296617358922958e-02 -1.493041366338729858e-01 -3.786179795861244202e-02 3.981642425060272217e-02
-2.432579517364501953e+00 2.840821743011474609e+00 -1.643326692283153534e-02 -1.640915125608444214e-02 -1.724539324641227722e-02 -6.433014571666717529e-02 -2.272730320692062378e-02 -8.701311051845550537e-02 -1.223058067262172699e-02 -1.221362780779600143e-02
-1.584906578063964844e+00 3.843764066696166992e+00 -2.175651956349611282e-03 -7.902272045612335205e-03 -6.671085022389888763e-03 -2.023373730480670929e-03 -1.709344089031219482e-01 -2.292430028319358826e-02 -1.229764078743755817e-03 -6.486544851213693619e-03
7.828633308410644531e+00 3.493072271347045898e+00 1.104394346475601196e-01 6.414542347192764282e-02 3.016303181648254395e-01 -3.783968985080718994e-01 -1.203545629978179932e-01 4.138676822185516357e-02 -6.602822542190551758e-01 -2.440912276506423950e-02
8.767222404479980469e+00 3.041223287582397461e+00 -9.842382669448852539e-01 -7.062584757804870605e-01 -2.495128102600574493e-02 -1.993402242660522461e-01 1.731382757425308228e-01 -1.601386368274688721e-01 -1.318401098251342773e-01 -6.730126589536666870e-02
7.797911643981933594e+00 2.957425355911254883e+00 3.636578842997550964e-02 -5.439233034849166870e-03 -5.253831855952739716e-03 -1.801150143146514893e-01 -6.924291700124740601e-02 -2.213704027235507965e-02 -2.633881270885467529e-01 -2.025784179568290710e-02
7.994807720184326172e+00 4.022783756256103516e+00 -8.338291198015213013e-03 -5.994137842208147049e-03 3.643383979797363281e-01 -5.619911551475524902e-01 -1.419662982225418091e-01 2.334504574537277222e-01 -1.010851860046386719e+00 -4.023828357458114624e-02
8.225683212280273438e+00 2.837245225906372070e+00 -8.526057004928588867e-01 -6.000516414642333984e-01 -2.395046874880790710e-02 -1.753246337175369263e-01 -9.977529989555478096e-04 -1.623592376708984375e-01 -1.125515624880790710e-01 -5.312592536211013794e-02
7.856154441833496094e+00 3.096419572830200195e+00 8.149546384811401367e-01 4.384786486625671387e-01 -4.395067662699148059e-05 -7.621815055608749390e-02 -1.484161317348480225e-01 -1.630503684282302856e-03 -9.384301304817199707e-02 -1.602609641849994659e-02
7.924066543579101562e+00 2.212998151779174805e+00 -1.252605617046356201e-01 -8.899866044521331787e-02 -9.413191117346286774e-03 -2.841190807521343231e-02 1.656126528978347778e-01 -1.329692825675010681e-02 2.426151186227798462e-02 -2.080721594393253326e-02
7.042559623718261719e+00 3.300539493560791016e+00 1.181267380714416504e+00 4.328179359436035156e-01 1.165980100631713867e-01 2.874206006526947021e-01 -1.819368451833724976e-01 2.336745709180831909e-01 -3.138374071568250656e-03 -4.004272166639566422e-03
-1.913985967636108398e+00 4.115812301635742188e+00 -2.646898385137319565e-03 -1.070711575448513031e-02 -1.122583355754613876e-02 -2.359262667596340179e-03 -2.095732241868972778e-01 -3.059725277125835419e-02 -2.400554250925779343e-03 -7.279505487531423569e-03
-1.450525641441345215e+00 2.764215230941772461e+00 -1.044047437608242035e-02 -6.446210201829671860e-03 -5.652521736919879913e-03 -3.548138588666915894e-02 -1.407883968204259872e-02 -4.324378073215484619e-02 -4.774208180606365204e-03 -9.036804549396038055e-03
-1.425658464431762695e-01 2.688580513000488281e+00 -2.528222976252436638e-03 7.397606968879699707e-01 4.634818434715270996e-01 -1.218407973647117615e-02 4.086055755615234375e-01 -7.677377667278051376e-03 8.093793392181396484e-01 -8.130585774779319763e-03
6.553647041320800781e+00 2.121126890182495117e+00 -1.337476819753646851e-02 -1.508801337331533432e-02 -4.005575086921453476e-03 -8.511932566761970520e-03 7.376656532287597656e-01 2.533277869224548340e-01 1.030361533164978027e+00 -1.026199292391538620e-02
8.338062286376953125e+00 2.249269008636474609e+00 -5.074626803398132324e-01 -3.820171356201171875e-01 -1.199972722679376602e-02 -9.662457555532455444e-02 6.681895256042480469e-01 -5.240624397993087769e-02 -4.613391309976577759e-02 -3.003371134400367737e-02
-2.392606735229492188e+00 2.887404441833496094e+00 -1.410940941423177719e-02 -1.526533346623182297e-02 -1.615386269986629486e-02 -5.630270764231681824e-02 -2.276710979640483856e-02 -8.675939589738845825e-02 -1.428217533975839615e-02 -1.346773002296686172e-02
-1.871860504150390625e+00 1.991827726364135742e+00 -5.247376486659049988e-02 -1.662097871303558350e-02 -3.937618806958198547e-03 -1.123336479067802429e-01 5.755115747451782227e-01 -1.333876401185989380e-01 -2.898253872990608215e-02 1.773343443870544434e+00
-2.378260850906372070e+00 2.311788082122802734e+00 -2.470733784139156342e-02 -1.811467669904232025e-02 -1.713800244033336639e-02 -7.237423956394195557e-02 -1.040691323578357697e-02 -7.642120122909545898e-02 -7.346531376242637634e-03 -6.639157421886920929e-03
8.443996429443359375e+00 2.950783252716064453e+00 -1.027765646576881409e-01 -5.528347194194793701e-02 -1.458103861659765244e-02 -8.930356055498123169e-02 -5.400741472840309143e-02 -6.101686507463455200e-02 -1.302464604377746582e-01 -5.331800878047943115e-02
7.623997211456298828e+00 3.364171981811523438e+00 -6.324435770511627197e-02 -5.330023169517517090e-02 -1.062330231070518494e-02 -2.671669423580169678e-01 -8.422893285751342773e-02 -9.788806736469268799e-02 -4.410907328128814697e-01 -4.212212562561035156e-02
7.291419029235839844e+00 4.010548591613769531e+00 4.253704249858856201e-01 3.887147605419158936e-01 -1.445618225261569023e-03 1.270115852355957031e+00 -1.754022985696792603e-01 2.275321483612060547e-01 6.614400744438171387e-01 -2.711497247219085693e-02
7.831572055816650391e+00 2.692214250564575195e+00 -7.422515749931335449e-01 -5.037823319435119629e-01 -3.380602598190307617e-02 -1.408742368221282959e-01 -1.669584191404283047e-03 -2.776912152767181396e-01 -1.081604734063148499e-01 -3.802514821290969849e-02
7.117640972137451172e+00 3.181351900100708008e+00 7.804171741008758545e-02 1.987980902194976807e-01 -6.674245465546846390e-03 2.924886047840118408e-01 -1.896368898451328278e-02 -4.477498296182602644e-04 1.077719807624816895e+00 -1.925661414861679077e-02
-9.923741817474365234e-01 3.612910509109497070e+00 -2.044503809884190559e-03 -3.324361052364110947e-03 -9.212869335897266865e-04 9.360083937644958496e-02 -1.964502483606338501e-01 -4.792918451130390167e-03 2.843183577060699463e-01 -1.271309424191713333e-02
8.635972023010253906e+00 3.026916265487670898e+00 2.487737089395523071e-01 4.534929692745208740e-01 -5.151776596903800964e-03 -4.819460213184356689e-02 -1.437766551971435547e-01 -4.469118546694517136e-03 -7.264409959316253662e-02 -4.865270107984542847e-02
-2.351862668991088867e+00 2.608290195465087891e+00 -1.408609468489885330e-02 -1.469100359827280045e-02 -1.645603962242603302e-02 -5.221644416451454163e-02 -1.286226697266101837e-02 -6.378698348999023438e-02 -1.173569448292255402e-02 -1.423441339284181595e-02
8.028750419616699219e+00 2.922133445739746094e+00 -2.662361264228820801e-01 -1.673345565795898438e-01 -1.992508023977279663e-02 -1.158249005675315857e-01 -3.616234660148620605e-02 -1.262412369251251221e-01 -1.398715823888778687e-01 -4.540300741791725159e-02
7.819003582000732422e+00 2.234864711761474609e+00 -2.132348567247390747e-01 -1.392293274402618408e-01 -1.630801707506179810e-02 -3.986978530883789062e-02 5.517234560102224350e-03 -7.458901405334472656e-02 -1.503583788871765137e-02 -2.724332362413406372e-02
7.217776298522949219e+00 3.446612119674682617e+00 1.788974553346633911e-01 2.226207256317138672e-01 -5.070184357464313507e-03 6.177374124526977539e-01 -7.037756592035293579e-02 3.503343090415000916e-02 9.512858986854553223e-01 -2.421776764094829559e-02
8.244009971618652344e+00 2.946844100952148438e+00 -1.038257241249084473e+00 -7.184977531433105469e-01 -4.216497763991355896e-02 -1.873348802328109741e-01 -2.904290704464074224e-05 -3.483048081398010254e-01 -1.413934230804443359e-01 -5.799054354429244995e-02
-2.306151866912841797e+00 2.324663639068603516e+00 -2.306512929499149323e-02 -1.758891530334949493e-02 -1.688907667994499207e-02 -6.834173947572708130e-02 -1.070684660226106644e-02 -7.271967828273773193e-02 -7.199313025921583176e-03 -7.430900353938341141e-03
-1.971601366996765137e+00 2.495951890945434570e+00 -1.444502454251050949e-02 -1.212220545858144760e-02 -1.211179327219724655e-02 -4.749609529972076416e-02 -1.114141196012496948e-02 -5.242194235324859619e-02 -7.671241182833909988e-03 -1.012493204325437546e-02
7.991807937622070312e+00 3.176419973373413086e+00 3.527773320674896240e-01 3.111532032489776611e-01 -8.483475539833307266e-04 -1.902988553047180176e-01 -1.406173259019851685e-01 -2.525458810850977898e-03 -3.704946339130401611e-01 -4.678687453269958496e-02
-2.420369863510131836e+00 2.812507390975952148e+00 -1.173737179487943649e-02 -1.490132417529821396e-02 -1.886634342372417450e-02 -4.869085177779197693e-02 -2.694778330624103546e-02 -5.723603069782257080e-02 -1.118762977421283722e-02 -1.801465265452861786e-02
8.083009719848632812e+00 2.094458103179931641e+00 -3.017594218254089355e-01 -3.131113350391387939e-01 -1.250341348350048065e-02 -4.531010985374450684e-02 1.114529967308044434e+00 -2.011497877538204193e-02 -2.825095131993293762e-02 -2.235138416290283203e-02
8.165984153747558594e+00 2.414283752441406250e+00 -1.472089672461152077e-03 1.281438469886779785e-01 -1.160077750682830811e-02 -6.096095778048038483e-03 -9.984012693166732788e-03 -6.382156629115343094e-03 1.464746147394180298e-01 -3.253974765539169312e-02
7.876109600067138672e+00 2.448011875152587891e+00 -9.918700158596038818e-02 -5.315945670008659363e-02 -1.495535019785165787e-02 -3.115829452872276306e-02 -7.898665033280849457e-03 -5.186005309224128723e-02 -2.782509662210941315e-02 -2.959433570504188538e-02
-3.300739765167236328e+00 3.899862051010131836e+00 -7.284999825060367584e-03 -2.239791303873062134e-02 -2.557236701250076294e-02 -2.552926726639270782e-02 -9.028361737728118896e-02 -6.096569448709487915e-02 -1.420177891850471497e-02 -3.468614816665649414e-02
